45,1,424.887396,126,240132,0
127,1,228.212176,1083,240006,0
28,2,213.375,96,239900,0
151,0,411.773476,1290,239866,0
144,0,241.460043,24,239420,0
237,3,326.529749,1082,239419,0
617,1,128.25,41,239340,0
353,0,1390.756358,43248,239040,0
682,0,261.03,33,239000,0
19,0,259.11,53,238966,0
407,1,342.142343,5030,238692,0
26,0,342.585,45,238606,0
700,0,656.545311,307,238120,0
5,0,326.88,48,237973,0
260,6,324.694455,46,237964,0
869,2,243.84,50,237686,0
970,0,401.431962,393,237120,0
107,0,332.82,287,236900,0
670,2,104.475,48,236820,0
714,0,317.861915,110,236760,0
749,2,612.740043,1256,236753,0
2085,0,297.735,3654,235992,0
14,0,478.895904,50,235905,0
648,0,343.86,63,235786,0
284,3,202.249352,49,235440,0
667,0,491.415,160,235386,0
39,1,96.705,37,235346,0
175,0,568.760043,104,235280,0
61,0,149.565,39,235146,0
8,0,177.18,2074,235106,0
303,0,297.39,93,234595,0
3791,0,166.033484,252,234340,0
825,1,419.284352,119,234193,0
10,0,285.663264,427,233520,0
7,0,175.8,28,233273,0
260,4,155.401088,36,233019,0
135,0,331.886522,692,232779,0
99,0,202.810818,4454,232160,0
707,12,123.796088,139,232160,0
30,0,207.36,1156,231826,0
200,0,823.834331,13902,231637,0
15,0,291.096541,36,231599,0
333,1,279.39,60,230199,0
18,0,159.058343,32,229880,0
428,3,109.605,30,229400,0
535,0,435.511407,562,229340,0
115,1,268.515,134,229180,0
827,7,107.805,1039,229132,0
10,0,633.694374,1121,229053,0
151,0,789.95761,208,229013,0
613,1,1145.709884,1437,229000,0
24,0,217.185,51,228937,0
19,0,226.26,77,228640,0
267,4,247.05,89,228473,0
671,0,341.941037,177,228146,0
397,0,415.26,37,227840,0
693,0,373.927343,46,227720,0
251,0,492.033853,98,227320,0
711,2,264.026522,89,227140,0
234,0,680.469241,4611,227131,0
14,0,153.6,96,226798,0
168,9,77.865,34,226760,0
694,0,601.677793,59,226740,0
383,2,187.545,67,226460,0
344,0,444.458703,11410,226261,0
1150,1,376.346935,171,226126,0
269,25,221.840782,334,226065,0
710,3,334.605,1086,226006,0
376,0,697.91283,187,225653,0
730,1,342.460006,230,225026,0
468,3,90.72,24,224993,0
304,0,743.194352,114,224653,0
697,1,292.305,215,224520,0
474,6,311.239033,24,224300,0
907,3,166.545,66,223685,0
137,0,226.695,1773,223553,0
458,5,547.428573,1425,223096,0
388,0,273.255,2809,223020,0
340,0,309.224241,41,222880,0
14,0,888.97261,724,222756,0
115,0,273.825,220,222720,0
760,3,206.968698,75,222706,0
117,2,318.302771,96,222486,0
379,0,342.950043,1085,222460,0
459,2,339.39,84,222445,0
456,0,815.86261,69,222400,0
263,0,587.895,117,222373,0
93,17,151.245,122,222359,0
437,0,663.25022,150,222280,0
356,7,171.045,62,222217,0
43,0,396.838484,274,221549,0
409,37,178.273343,240,221204,0
564,0,750.974528,190,221060,0
22,0,485.76,97,220578,0
18,0,689.375775,117,220340,0
460,1,172.766522,116,220240,0
35,4,361.665,73,220213,0
59,0,307.184963,543,220200,0
327,1,314.115,1099,220108,0
41,0,283.639374,73,219820,0
27,0,316.345043,3296,219600,0
25,0,419.806088,137,219600,0
11,0,815.155006,1978,219498,0
298,0,178.545,80,219479,0
23,0,231.06,130,219259,0
225,0,982.600006,245,219005,0
784,10,162.178484,53,219000,0
62,0,372.765,60,218713,0
175,0,118.155,64,218500,0
31,0,342.33,170,218280,0
200,0,361.295097,2991,217932,0
5,0,235.155,1912,217926,0
103,1,322.078484,1067,217693,0
336,0,271.185,45,217653,0
7,0,547.0477,147,217493,0
739,8,219.398918,133,217486,0
278,1,442.081088,210,217480,0
39,1,426.503918,194,217253,0
531,0,1119.83219,1209,216900,0
399,1,241.365,564,216252,0
24,0,340.305,203,216113,0
36,0,237.110654,2191,215853,0
466,0,648.030043,1437,215700,0
77,0,177.465,34,215700,0
18,0,455.085,75,215626,0
31,0,299.288044,195,215140,0
85,3,456.213935,4001,214919,0
425,0,446.745605,1077,214586,0
798,5,203.10544,72,214220,0
578,0,457.033986,62,213980,0
4,0,416.444786,4031,213953,0
805,0,621.45,283,213426,0
630,0,463.166915,1048,213400,0
28,0,217.84022,48,213306,0
307,2,349.329132,91,213020,0
234,0,484.265043,62,212939,0
446,0,488.942152,160,212493,0
148,0,667.679629,1586,212413,0
829,1,480.259352,93,212073,0
384,0,293.828044,60,211900,0
298,0,655.388705,9396,211799,0
236,0,444.830043,10135,211640,0
840,3,261.608145,83,211580,0
30,0,460.249566,187,211546,0
106,0,289.328918,168,211239,0
551,0,123.78,38,210959,0
778,1,530.859132,272,210912,0
971,14,93.63,56,210878,0
272,5,163.448918,78,210760,0
344,1,305.756522,310,210740,0
1537,4,219.652068,549,210700,0
0,0,181.209132,1166,210592,0
26,0,214.850654,154,210360,0
24,0,358.785,65,210133,0
27,1,167.175,105,210100,0
82,0,435.753264,309,209983,0
225,0,372.847413,165,209913,0
45,0,1195.164589,11149,209786,0
62,0,281.73,1149,209720,0
764,6,143.535,38,209689,0
179,0,437.43,222,209640,0
0,0,360.671522,293,209386,0
210,0,66.12,24,209220,0
134,0,566.369161,109,208713,0
631,1,424.838065,61,207880,0
311,0,814.773233,13392,207860,0
188,0,487.374056,85,207766,0
727,1,409.393279,554,207323,0
20,1,105.24,14,207300,0
5,0,124.95,3759,206960,0
7,0,717.09,114,206746,0
869,0,201.06,62,205953,0
4,0,254.655,1099,205866,0
585,1,269.50022,174,205780,0
290,0,131.530006,18,205666,0
66,0,197.295,860,205520,0
255,0,80.055,24,205500,0
267,4,87.855,21,205420,0
722,6,351.438731,37,205160,0
218,0,431.31544,192,205106,0
992,0,272.34,3291,205080,0
668,0,227.85,2128,204992,0
766,3,118.575,60,204960,0
9189,1,551.599295,2375,204840,0
1413,0,1182.917232,1356,204500,0
10,1,169.164884,26,204500,0
1685,0,407.310043,4114,204400,0
1442,0,496.795527,614,204372,0
193,0,219.193439,1028,204020,0
328,1,565.437533,52,204000,0
102,2,111.945,44,203633,0
518,0,418.785,62,203326,0
284,7,872.591139,11770,202946,0
134,0,203.415,32,202732,0
67,1,365.732176,40,202640,0
386,0,1045.8,577,202400,0
124,0,467.468947,2091,202340,0
3,0,664.6798,1061,202113,0
102,0,356.64,738,201973,0
41,0,343.17,120,201564,0
260,1,168.6,107,201480,0
230,2,508.95544,247,201466,0
327,0,332.55,52,201366,0
15,0,391.02,83,201346,0
367,0,434.235,74,201180,0
492,0,478.186088,175,201040,0
467,4,107.835,78,200600,0
76,0,320.849958,400,200500,0
126,1,367.22761,223,200440,0
147,0,372.943737,1096,200406,0
18,0,262.74,295,200280,0
375,0,149.955,63,200000,0
95,0,185.025,32,199773,0
150,0,240.27,77,199600,0
846,3,322.028151,2010,199566,0
7,0,194.306522,45,199232,0
654,0,167.61,58,199000,0
553,1,312.753264,1055,198820,0
1275,4,95.925,2021,198640,0
465,0,496.127176,171,197997,0
505,0,727.130333,1648,197953,0
185,1,90.81,37,197933,0
769,1,217.428731,533,197526,0
57,0,523.8,1071,197060,0
241,2,222.749751,561,197040,0
12,0,99.795,49,197000,0
143,1,552.14044,198,196960,0
18,0,931.373044,681,196840,0
91,0,1101.743598,6089,196793,0
15,0,527.689352,111,196783,0
84,0,170.071125,2657,196713,0
1,0,97.35,41,196579,0
33,0,99.345,224,196400,0
394,7,301.960043,24,196059,0
2997,0,731.883853,731,196020,0
35,0,385.594496,261,195980,0
108,2,332.295,106,195160,0
811,0,583.980043,238,194720,0
33,0,481.185043,31,194100,0
150,2,525.525394,162,193980,0
339,0,65.43,50,193840,0
765,0,470.985,115,193453,0
707,0,473.228918,174,193440,0
46,1,530.000753,1062,193360,0
16,0,197.475,4678,193253,0
14237,0,570.060537,464588,192999,0
30,0,203.775,107,192240,0
93,0,134.64,47,192046,0
202,0,267.44522,238,191930,0
482,1,668.850043,22437,191325,0
44,0,579.939112,1030,191320,0
256,0,566.745,120,191259,0
19,0,180.945,62,191173,0
719,0,848.400043,2203,191140,0
70,0,1068.749535,565,191000,0
672,0,278.865,134,190520,0
1819,1,338.013733,7199,190440,0
620,0,627.046962,269,189693,0
831,0,384.620654,2248,189333,0
620,0,405.724566,131,189220,0
480,0,197.025,91,189200,0
13,0,326.205,1038,189160,0
38,4,196.010654,61,188880,0
95,0,832.21261,1161,188880,0
687,2,286.523145,2550,188800,0
721,1,381.225,46,188700,0
320,0,664.275,288,188520,0
61,3,479.405257,526,188346,0
1664,0,460.21022,236,188073,0
209,0,183.99,35,187979,0
32,0,399.904566,61,187913,0
152,0,218.985,60,187880,0
14,0,609.312396,107,187380,0
108,2,128.025,29,187300,0
137,0,130.35,1046,186920,0
296,2,286.372833,1353,186900,0
453,7,55.365,27,186900,0
189,0,224.37,662,186760,0
324,0,340.35,1022,186620,0
44,0,245.807771,49,186486,0
14,0,273.469566,104,186305,0
1652,2,112.53,2105,186113,0
624,2,153.69,58,185620,0
660,0,554.821962,4064,185353,0
235,0,650.512235,9858,185243,0
338,4,380.198044,117,185226,0
35,0,624.105,1060,185084,0
31,0,108.33,37,184700,0
1291,3,305.217578,245,184560,0
718,1,355.373044,45,184466,0
5,0,256.44,69,184420,0
308,1,323.313573,570,184286,0
515,0,392.534353,24232,183900,0
138,1,199.62,199,183691,0
685,0,324.675,86,183580,0
16,1,308.88,160,183526,0
35,0,217.706522,106,183433,0
415,0,528.504132,2922,183246,0
19,0,645.24,144,182940,0
53,0,284.1,188,182713,0
745,2,149.835,127,182599,0
1129,1,235.430097,1868,182500,0
410,1,293.475,33,182300,0
258,0,97.89,660,181872,0
176,0,233.28,3091,181633,0
357,0,403.98,149,181573,0
685,0,1691.856425,1703,181113,0
86,0,270.105,58,181080,0
5,0,386.265,156,180860,0
137,5,242.138044,25,180800,0
187,0,475.717955,173,180660,0
1533,0,190.35,65,180660,0
507,0,275.685,48,180273,0
273,0,169.905,42,180200,0
667,2,246.221522,110,179720,0
57,1,463.022176,200,179700,0
172,0,353.43,110,179619,0
2041,0,465.101522,90,179520,0
77,0,205.285624,562,179500,0
645,0,720.971935,8318,179420,0
80,1,405.955649,297,179360,0
170,0,282.525,196,179193,0
17,0,114.99,34,179140,0
522,1,217.185,82,178711,0
1113,2,543.889352,171,178620,0
1,0,291.61261,2234,178620,0
4,0,399.615,41,178493,0
1274,4,302.796781,42,178440,0
54,0,336,30,178260,0
57,19,876.891541,101,178120,0
10,1,142.636088,36,177852,0
1282,6,63.585,44,177780,0
660,0,357.013698,2531,177760,0
472,0,420.39,125,177720,0
699,1,541.365,248,177431,0
223,0,622.38,65,177353,0
11,0,218.800527,568,177300,0
244,1,344.845043,169,177233,0
2209,0,287.49,39,177139,0
524,3,409.67617,95,177107,0
453,0,441.915,59,177093,0
167,1,326.59022,221,176993,0
816,2,237.269161,4033,176972,0
685,3,313.154751,128,176759,0
68,1,170.43,83,176740,0
904,4,122.88,39,176564,0
309,0,612.315,201,176273,0
337,0,229.185,60,176100,0
26,0,1092.450606,26836,176053,0
600,0,1593.818225,2972,176046,0
4,0,116.76,743,175900,0
7,0,1199.166547,1503,175873,0
268,0,387.88261,1202,175820,0
194,0,939.224786,161,175806,0
390,2,130.35,145,175666,0
43,1,739.60261,302,175113,0
41,1,183.3,48,174926,0
74,0,276.825,1083,174873,0
11,1,449.764496,74,174420,0
92,0,224.421742,134,174320,0
622,0,244.455,3017,174253,0
4,0,416.078918,124,174020,0
197,0,287.43,38,173853,0
782,0,1208.4,159,173772,0
703,2,221.750654,45,173720,0
304,2,161.355,1078,173653,0
52,0,307.635,72,173360,0
90,0,492.837396,255,173200,0
982,5,313.785,3092,172960,0
98,0,148.59,2185,172700,0
414,1,761.258044,629,172613,0
341,1,153.735,50,172560,0
501,0,200.925,1070,172460,0
434,0,444.495,94,172439,0
9,0,162.6,544,172213,0
700,0,805.435043,19133,172200,0
302,5,74.49,27,171800,0
10,0,347.205,65,171572,0
321,0,702.34261,245,171519,0
15,0,109.77,1112,171320,0
54,2,347.173658,1107,171180,0
742,0,231.99,70,171139,0
661,0,501.722771,105,171126,0
1026,16,208.758264,134,171039,0
656,0,507.75783,1364,171020,0
458,2,641.558044,328,170793,0
364,0,159.225,1058,170780,0
614,0,128.55,1045,170773,0
383,0,239.76,3602,170346,0
130,0,803.638698,196,170326,0
14,1,1011.010006,1323,170260,0
55,1,264.9,48,170100,0
687,0,1011.197176,166,169840,0
54,0,238.695,3436,169713,0
481,0,553.98,79,169632,0
203,2,311.344496,53,169540,0
8,0,89.895,42,169539,0
73,0,277.065,29,169513,0
708,0,1302.813088,669,169460,0
692,2,210.135,183,169213,0
689,0,571.233603,3061,169200,0
807,0,557.19,114,169180,0
59,0,317.145043,25,169100,0
16,0,77.97,13,168985,0
546,0,991.560272,1305,168933,0
38,0,163.365,5092,168740,0
258,2,748.7077,2304,168153,0
329,0,267.555,126,167732,0
81,0,173.1,105,167466,0
92,0,280.98,32,167440,0
14,0,276.9,89,167120,0
1394,1,358.91044,2436,167020,0
310,2,436.913476,1239,166953,0
716,0,423.029786,1092,166720,0
860,1,162.854786,107,166700,0
130,0,304.10044,55,166520,0
513,0,243.035043,55,166500,0
3561,0,192.15,56,166486,0
520,10,511.841616,92,166293,0
687,0,583.173264,351,166286,0
325,0,361.954566,1492,166220,0
625,2,229.460899,1042,166160,0
29,0,286.995,528,166144,0
537,6,208.182347,256,166060,0
571,0,188.685,43,165766,0
49,0,213.580649,1148,165633,0
99,0,266.865,35,165333,0
1476,1,268.712213,5240,165300,0
211,0,166.08,147,165239,0
34,0,278.55,54,165146,0
214,0,150.12,40,165100,0
3,0,347.82,83,165100,0
13,0,305.28,132,164959,0
721,0,917.91,1080,164953,0
25,2,281.691541,28,164921,0
19,0,469.515,8120,164887,0
238,0,243.885,1087,164620,0
261,0,188.1,55,164493,0
18,0,366.270043,62,164440,0
12,0,148.5,48,164213,0
693,0,247.215,1150,164166,0
231,0,422.204629,6966,164132,0
193,0,829.41,106,164120,0
695,1,244.2,74,163880,0
60,0,312.302445,37,163773,0
834,0,271.485,34,163760,0
322,0,232.905,50,163740,0
316,0,97.725,33,163700,0
44,2,400.627955,187,163560,0
87,1,127.14,1033,163553,0
1821,0,157.74,18455,163440,0
70,0,382.880257,3101,163292,0
383,0,535.646113,42,162920,0
8,2,268.11,1173,162899,0
10,0,209.415,359,162826,0
103,0,179.835,39,162600,0
23,3,358.89,172,162333,0
224,0,618.332209,972,162320,0
19,0,159.885,83,162299,0
476,0,114.015,101,162280,0
60,0,354.210043,41,162260,0
649,0,409.580654,1097,162180,0
496,1,522.81,151,162092,0
718,0,241.125,8324,161980,0
304,0,604.14,1075,161560,0
827,0,277.695,83,161520,0
235,0,624.131308,575,161353,0
220,0,361.863573,42,161300,0
631,0,759.47283,555,161040,0
688,0,855.122176,265,160980,0
31,0,156.705,49,160873,0
103,0,419.516835,4669,160760,0
1603,1,310.524884,13621,160700,0
746,0,251.325,69,160665,0
49,0,318.841088,59,160639,0
8,0,130.14,42,160462,0
665,0,252.996742,105,160453,0
706,0,197.655,585,160373,0
33,0,1057.98168,1237,160372,0
337,12,337.062637,1096,160240,0
221,1,266.016621,1129,160100,0
1881,7,150.555,1160,160040,0
182,0,773.888047,2761,160012,0
5,0,484.215,34,159940,0
66,0,172.365,43,159893,0
1,0,100.605,41,159246,0
93,0,626.61719,265,159172,0
77,0,149.895,70,159060,0
2051,0,46.755,22,158893,0
1,0,232.553044,104,158820,0
42,0,341.350649,36059,158700,0
48,0,778.794132,224,158553,0
2,0,231.96,55,158525,0
15,0,446.770043,1121,158500,0
85,0,454.32,110,158491,0
93,0,375.697302,2997,158472,0
5,0,693.768653,989,158200,0
5,0,705.71522,162,158073,0
665,0,272.67,5075,158033,0
787,2,215.67,69,158000,0
988,0,1124.260965,1316,157900,0
28,9,350.765043,61,157700,0
713,1,198.045,211,157420,0
219,0,399.482176,200,157126,0
147,0,156.69,49,157120,0
85,1,472.92,3109,157020,0
14,0,208.785,3950,156952,0
742,0,393.795,1798,156813,0
680,0,391.538044,1408,156619,0
515,0,937.214698,1042,156600,0
858,0,260.295,50,156513,0
184,0,402.18,93,156258,0
55,1,76.335,52,156200,0
79,0,134.97,63,155980,0
218,0,286.395,822,155820,0
140,0,640.513698,99,155760,0
447,0,550.940043,121,155700,0
656,0,277.455,3079,155646,0
14,0,315.075,1037,155646,0
1181,0,290.939831,3076,155486,0
27,0,419.175,1106,155133,0
666,0,128.205,67,155120,0
1215,0,138.375,2146,155086,0
5,0,262.23783,151,155066,0
2107,0,447.783088,5975,154940,0
2091,0,471.04,33,154720,0
32,0,424.365,82,154680,0
79,0,643.02,198,154613,0
414,0,644.083906,209,154320,0
15,0,853.370043,18256,154300,0
193,0,178.38,185,154218,0
330,3,236.647833,58,154200,0
1,0,296.783044,117,154193,0
223,0,137.565,32,154180,0
12,0,311.535,125,154040,0
4212,8,209.935311,83,153740,0
132,0,266.58,37,153720,0
623,0,410.191962,211,153620,0
694,0,262.995,1065,153586,0
241,1,143.69761,40,153320,0
855,1,184.561088,51,153133,0
16,0,180.165,70,153032,0
575,0,700.8,179,152753,0
13,0,297.363264,1332,152680,0
4,0,334.86,57,152640,0
229,8,100.095,22,152600,0
304,1,317.552771,3493,152353,0
709,0,490.65,133,152020,0
25,1,393.3,210,151853,0
171,0,862.617434,145,151660,0
1308,4,226.492833,90,151659,0
454,0,118.905,1116,151260,0
1180,0,753.340043,8065,151232,0
64,3,419.460043,70,151140,0
691,1,565.435311,99,151119,0
3,0,167.01,678,150980,0
62,0,110.145,40,150940,0
871,0,543.553743,2565,150893,0
144,0,239.43,52,150860,0
32,1,248.01,28,150780,0
698,0,267.74522,155,150700,0
366,0,676.95,225,150612,0
913,2,394.83,252,150240,0
18,0,116.79,18,150225,0
554,0,379.085654,6119,150080,0
273,0,309.465,1076,149913,0
318,0,479.94,2407,149813,0
284,2,178.335,41,149680,0
19,0,167.48761,1059,149299,0
16,0,101.46,2038,149266,0
15,0,1227.945917,88179,149000,0
37,0,213.85261,2293,148460,0
300,0,349.82283,139,148320,0
13,0,251.295,292,148293,0
134,0,1120.485,1231,148266,0
78971,0,413.655525,4513,148160,0
1459,1,49.38,15,148073,0
329,0,674.3527,227,147920,0
409,0,220.486088,267,147893,0
681,0,306.943279,70,147860,0
685,0,771.944786,1251,147820,0
220,0,302.975654,308,147640,0
195,0,226.05,46,147639,0
45,0,190.32,48,147632,0
47,0,153.622955,84,147600,0
290,0,119.85,26,147400,0
764,1,240.465,106,147360,0
719,3,378.305043,106,147140,0
598,1,226.565257,2539,147000,0
27,0,126.15,21,146760,0
28,0,563.805272,64,146720,0
64,0,204.09,1568,146700,0
335,0,164.925,1077,146560,0
276,0,184.44,26,146553,0
1,0,449.914352,84,146260,0
2037,0,251.64,1871,146200,0
217,3,314.710043,2141,146140,0
181,0,632.655,1584,145980,0
649,14,269.136633,96,145900,0
80,0,570.27,78,145892,0
467,12,531.619566,188,145800,0
196,0,150.855,26,145700,0
429,2,229.395,104,145679,0
786,0,545.535,1169,145480,0
13,0,573.310043,94,145459,0
90,0,495.075,79,145320,0
102,0,396.450874,832,145293,0
40,0,112.92,1069,145240,0
702,0,233.867176,38,145220,0
74,3,368.210248,31,145133,0
299,0,503.105139,7934,145080,0
10,0,474.36,123,145080,0
621,0,438.909132,243,144972,0
99,0,119.205,88,144940,0
20,0,264.75,56,144720,0
261,0,259.840043,20,144700,0
152,6,197.805,49,144520,0
300,0,106.755,23,144400,0
199,0,486.315,76,144292,0
1304,0,449.473221,5238,143540,0
154,0,460.125,94,143520,0
16,0,108.48,40,143320,0
297,0,654.766088,334,143220,0
174,0,405.578888,43,143200,0
72,1,346.02,67,142832,0
690,0,323.85,167,142752,0
682,0,402.42,31,142700,0
919,3,264.555,185,142360,0
4,0,388.088044,45,142340,0
56,0,176.91,30,142100,0
5,0,413.205,60,141960,0
682,1,109.035,76,141866,0
244,0,511.474455,5204,141745,0
246,0,251.34,250,141600,0
122,0,193.485,1057,141493,0
36,0,260.595,61,141453,0
632,1,1331.955043,769,141453,0
724,1,279.45,143,141380,0
1482,1,257.715,54,141366,0
13,0,144.645,3115,141320,0
23,0,246.6,126,141200,0
29,0,159.57,105,141106,0
262,0,226.316935,3194,141080,0
305,0,817.695,1137,140953,0
73,0,83.595,86,140800,0
16,0,175.17,437,140720,0
110,0,982.234455,8248,140498,0
314,0,254.219786,43,140460,0
96,0,228.112955,367,140300,0
5,0,112.515,60,140233,0
169,0,485.242955,80,140180,0
512,0,693.3,131,140060,0
104,1,272.698221,74,140020,0
538,0,282.15,52,139965,0
764,0,1443.505043,440,139733,0
692,0,568.113853,52,139700,0
729,0,242.7,91,139420,0
271,0,827.19,129,139280,0
40,0,454.253787,253,139173,0
1074,3,208.673044,1111,139020,0
675,0,616.029884,96,139000,0
14,0,258,43,138980,0
1687,1,244.965,114,138866,0
151,0,134.175,51,138780,0
811,0,801.516742,276,138679,0
